PID,Episode,Reward
38636,810,1094.6865077046884
38638,811,1097.4840636698782
38639,823,1090.4840636698777
38640,811,1095.409080235693
38637,809,1091.7491693383324
38636,811,1089.7865077046877
38638,812,1093.971272428657
38639,824,1096.7840636698775
38640,812,1094.0090802356938
38637,810,1093.3491693383326
38636,812,1097.4865077046884
38638,813,1094.9525307669487
38639,825,1098.1840636698785
38640,813,1090.5090802356935
38637,811,1096.6491693383332
38636,813,1096.7865077046886
38638,814,1091.827314311357
38639,826,1095.384063669878
38637,812,1088.2491693383322
38640,814,1094.009080235694
38636,814,1095.3865077046883
38638,815,1089.784063669879
38639,827,1094.684063669878
38640,815,1095.4090802356936
38637,813,1091.049169338332
38636,815,1095.3865077046883
38638,816,1091.8840636698785
38639,828,1096.784063669878
38640,816,1098.2090802356922
38637,814,1091.5090802356935
38636,816,1071.3696606094963
38638,817,1091.8840636698778
38639,829,1097.4840636698775
38640,817,1094.6989618602004
38637,815,1093.1491693383327
38636,817,1093.986507704688
38638,818,1093.2840636698777
38639,830,1098.1840636698785
38640,818,1093.8009147897947
38637,816,1090.6512032568808
38636,818,1092.5865077046885
38638,819,1094.6840636698782
38639,831,1094.6840636698778
38640,819,1094.7090802356934
38637,817,1090.3491693383326
38636,819,1094.6865077046884
38638,820,1096.027314311357
38639,832,1096.7840636698784
38637,818,1087.549169338332
38640,820,1093.3090802356937
38636,820,1096.7865077046886
38638,821,1093.9840636698775
38639,833,1094.684063669877
38637,819,1093.149169338332
38640,821,1088.9346792145334
38636,821,1091.545747358929
38638,822,1093.284063669878
38639,834,1098.1840636698778
38637,820,1091.6286905711866
38640,822,1094.0090802356935
38636,822,1097.486507704689
38638,823,1096.084063669878
38639,835,1094.684063669879
38637,821,1093.1491693383323
38640,823,1093.3090802356928
38636,823,1091.8865077046876
38638,824,1089.0840636698786
38639,836,1091.184063669879
38640,824,1087.7090802356938
38637,822,1089.6491693383323
38636,824,1091.1865077046882
38638,825,1096.0840636698786
38639,837,1094.6840636698773
38640,825,1092.609080235694
38637,823,1090.349169338333
38636,825,1098.8865077046887
38638,826,1086.9840636698775
38639,838,1096.0840636698777
38637,824,1088.1583162457882
38640,826,1092.6090802356937
38636,826,1093.9865077046886
38638,827,1090.2772322922528
38639,839,1091.1044337290957
38640,827,1088.6640806011778
38637,825,1093.8491693383328
38636,827,1090.4865077046882
38638,828,1095.3840636698776
38639,840,1095.3840636698787
38640,828,1095.4090802356936
38637,826,1091.049169338333
38636,828,1091.8865077046878
38638,829,1093.284063669878
38639,841,1089.0840636698777
38640,829,1096.1090802356935
38637,827,1095.9491693383322
38636,829,1089.7865077046881
38638,830,1096.0840636698783
38639,842,1092.5840636698783
38640,830,1095.4090802356939
38637,828,1088.249169338333
38636,830,1093.9865077046882
38638,831,1089.0840636698788
38639,843,1096.084063669878
38640,831,1094.709080235694
38637,829,1093.1491693383323
38636,831,1096.7865077046886
38638,832,1090.4840636698782
38639,844,1094.6840636698778
38640,832,1085.0665093480434
38637,830,1092.7512032568798
38636,832,1095.3865077046887
38638,833,1098.171272428657
38639,845,1094.284063669878
38640,833,1088.3793757656542
38637,831,1093.149169338332
38636,833,1093.2865077046883
38638,834,1093.284063669878
38639,846,1090.4840636698782
38637,832,1091.2133237879061
38640,834,1094.0090802356933
38636,834,1095.386507704689
38638,835,1089.984063669878
38639,847,1094.6840636698776
38637,833,1094.5491693383326
38640,835,1096.8090802356926
38636,835,1076.6227491751051
38638,836,1092.5840636698783
38639,848,1091.1840636698785
38640,836,1090.5090802356933
38637,834,1095.9491693383322
38636,836,1045.098828160501
38638,837,1093.2840636698772
38639,849,1093.2840636698784
38640,837,1090.5090802356945
38637,835,1086.6668952805157
38636,837,1094.6865077046884
38638,838,1090.4840636698784
38639,850,1096.084063669878
38640,838,1092.6090802356935
38637,836,1080.2673744709555
38636,838,1091.1865077046882
38638,839,1091.8840636698783
38639,851,1086.984063669878
38640,839,1091.2090802356934
38637,837,1084.5156424471609
38636,839,1091.8865077046885
38638,840,1089.0840636698779
38639,852,1093.9840636698784
38637,838,1092.4491693383322
38640,840,1096.1090802356932
38636,840,1093.986507704688
38638,841,1090.4840636698784
38639,853,1097.7576193875348
38637,839,1092.4491693383327
38640,841,1096.8090802356933
38636,841,1093.9865077046884
38638,842,1087.6840636698785
38639,854,1099.584063669878
38637,840,1090.3491693383323
38640,842,1096.109080235693
38636,842,1098.186507704689
38638,843,1092.5840636698777
38639,855,1096.0840636698777
38637,841,1095.2491693383324
38640,843,1084.9090802356934
38636,843,1094.6865077046878
38638,844,1096.7840636698782
38639,856,1095.3840636698783
38637,842,1089.6491693383327
38640,844,1094.009080235693
38636,844,1098.1865077046882
38638,845,1095.3840636698776
38639,857,1087.6840636698782
38640,845,1092.6090802356928
38637,843,1087.5491693383326
38636,845,1084.8865077046871
38638,846,1091.1840636698778
38639,858,1091.8840636698772
38640,846,1098.9090802356923
38637,844,1091.0491693383321
38636,846,1093.2865077046874
38638,847,1093.2840636698782
38639,859,1092.5840636698788
38640,847,1094.0090802356935
38637,845,1091.749169338333
38636,847,1097.486507704689
38638,848,1093.2840636698777
38639,860,1096.0840636698779
38640,848,1093.3090802356935
38637,846,1093.1491693383332
38636,848,1096.0865077046885
38638,849,1089.7840636698788
38639,861,1098.1840636698776
38640,849,1096.809080235693
38637,847,1088.7022660186176
38636,849,1096.7865077046886
38638,850,1093.984063669878
38639,862,1092.5840636698777
38640,850,1093.3090802356935
38637,848,1095.9491693383331
38636,850,1087.6865077046873
38638,851,1095.3840636698785
38639,863,1094.6840636698785
38640,851,1091.909080235693
38637,849,1088.2491693383329
38636,851,1093.2865077046886
38638,852,1093.2840636698782
38639,864,1095.3840636698785
38640,852,1089.3772034957751
38637,850,1096.6491693383325
38636,852,1094.6865077046875
38638,853,1093.2840636698782
38639,865,1094.6840636698785
38640,853,1096.8090802356928
38637,851,1088.2491693383329
38636,853,1091.1865077046887
38638,854,1098.1840636698782
38639,866,1092.584063669878
38640,854,1095.409080235694
38637,852,1098.0491693383328
38636,854,1091.886507704688
38638,855,1093.2840636698775
38639,867,1090.484063669879
38640,855,1094.7090802356936
38637,853,1090.9897584330265
38636,855,1087.6865077046884
38638,856,1089.7840636698782
38639,868,1087.6210056772607
38640,856,1096.8090802356928
38637,854,1098.049169338333
38636,856,1092.5865077046874
38638,857,1091.184063669878
38639,869,1092.5428039676028
38640,857,1093.309080235693
38637,855,1083.3491693383328
38636,857,1100.286507704689
38638,858,1098.1840636698782
38639,870,1095.3840636698785
38640,858,1095.4090802356932
38637,856,1091.0491693383317
38636,858,1093.986507704688
38638,859,1091.1840636698778
38639,871,1091.884063669878
38640,859,1100.2840636698784
38637,857,1091.7491693383322
38636,859,1097.4865077046886
38638,860,1089.084063669878
38639,872,1093.9840636698782
38640,860,1095.4090802356918
38637,858,1092.4491693383325
38636,860,1098.8865077046887
38638,861,1093.9840636698782
38639,873,1092.484063669878
38640,861,1093.309080235694
38637,859,1093.849169338332
38636,861,1097.4865077046882
38638,862,1095.3840636698778
38639,874,1095.384063669878
38640,862,1090.509080235694
38637,860,1097.349169338333
38636,862,1076.308721551406
38638,863,1087.2273143113582
38639,875,1096.784063669878
38640,863,1092.6090802356937
38637,861,1089.6491693383325
38636,863,1062.3138590772976
38638,864,1087.6840636698782
38639,876,1096.784063669878
38640,864,1093.3090802356933
38637,862,1095.9491693383327
38636,864,1093.2865077046877
38638,865,1092.5840636698774
38639,877,1096.0840636698779
38640,865,1093.309080235693
38637,863,1094.5491693383324
38636,865,1097.4865077046884
38638,866,1095.3840636698783
38639,878,1092.584063669878
38640,866,1094.7090802356927
38637,864,1090.886507704688
38636,866,1088.3865077046873
38638,867,1095.3840636698778
38639,879,1095.3840636698783
38640,867,1089.109080235694
38637,865,1096.4090802356936
38636,867,1091.1865077046882
38638,868,1091.1712724286579
38639,880,1089.5181634043206
38640,868,1091.909080235694
38637,866,1095.2491693383326
38636,868,997.1724488592051
38638,869,1086.284063669878
38639,881,1084.8840636698765
38640,869,1098.2090802356927
38637,867,1095.161070139559
38636,869,1093.9865077046888
38638,870,1094.6840636698776
38639,882,1096.0840636698779
38640,870,1090.3693704875795
38637,868,1095.2491693383324
38636,870,1093.2865077046886
38638,871,1093.2840636698782
38639,883,1090.897948275871
38640,871,1093.3090802356937
38637,869,1090.207144039294
38636,871,1062.9615284713118
38638,872,1090.4840636698782
38639,884,1092.666421224337
38640,872,1092.457667928799
38637,870,1093.1491693383323
38636,872,1096.7865077046886
38638,873,1094.684063669878
38639,885,1098.8840636698778
38640,873,1091.4836302558624
38637,871,1098.0491693383326
38636,873,1091.8865077046887
38638,874,1089.0840636698777
38639,886,1093.984063669878
38640,874,1094.7090802356931
38637,872,1091.7491693383324
38636,874,1091.8865077046871
38638,875,1092.5840636698774
38639,887,1096.0840636698783
38640,875,1095.4090802356923
38637,873,1093.8491693383328
38636,875,1098.1865077046887
38638,876,1089.1018582254478
38639,888,1096.7840636698784
38640,876,1096.8090802356933
38637,874,1094.5491693383326
38636,876,1097.4865077046888
38638,877,1092.584063669878
38639,889,1091.184063669878
38640,877,1092.6090802356941
38637,875,1094.5491693383328
38636,877,1097.4865077046893
38638,878,1095.3840636698778
38639,890,1098.1840636698785
38640,878,1096.8090802356933
38637,876,1095.2491693383326
38636,878,1095.3865077046887
38638,879,1092.8015133841577
38639,891,1091.317265075425
38640,879,1093.3090802356935
38637,877,1095.2491693383326
38636,879,1091.8865077046876
38638,880,1096.0840636698786
38639,892,1098.184063669878
38640,880,1093.3090802356942
38637,878,1086.1491693383323
38636,880,1096.0865077046883
38638,881,1091.0104778144812
38639,893,1095.3840636698778
38640,881,1095.4090802356939
38637,879,1093.8491693383328
38636,881,1092.586507704687
38638,882,1093.9840636698775
38639,894,1092.5840636698786
38640,882,1094.0090802356938
38637,880,1093.1491693383323
38636,882,1094.6865077046884
38638,883,1093.927314311358
38639,895,1093.9840636698782
38640,883,1092.6090802356941
38637,881,1091.0491693383321
38636,883,1096.7865077046883
38638,884,1094.6840636698778
38639,896,1091.884063669878
38640,884,1086.309080235694
38637,882,1093.849169338333
38636,884,1091.8865077046883
38638,885,1089.7840636698784
38639,897,1096.7840636698782
38640,885,1094.7090802356934
38637,883,1088.9491693383336
38636,885,1093.2865077046888
38638,886,1091.1840636698782
38639,898,1091.3117611119678
38640,886,1089.109080235694
38637,884,1087.549169338332
38636,886,1096.0865077046876
38638,887,1093.9840636698789
38639,899,1094.684063669878
38640,887,1089.8090802356937
38637,885,1095.249169338332
38636,887,1091.8865077046878
38638,888,1093.2840636698788
38639,900,1094.684063669878
38640,888,1094.7090802356931
38637,886,1093.8491693383335
38636,888,1092.9840636698777
38638,889,1091.1840636698782
38639,901,1091.8840636698785
38640,889,1095.4090802356936
38637,887,1085.254845689449
38636,889,1093.9865077046882
38638,890,1093.2840636698777
38639,902,1096.7840636698777
38640,890,1094.0090802356938
38637,888,1089.6491693383318
38636,890,1090.4865077046882
38638,891,1091.1840636698782
38639,903,1093.2840636698782
38640,891,1098.209080235693
38637,889,1094.5491693383328
38636,891,1091.8865077046883
38638,892,1092.5840636698786
38639,904,1091.8840636698778
38640,892,1096.1090802356928
38637,890,1092.449169338333
38636,892,1090.4865077046875
38638,893,1098.1840636698785
38639,905,1095.3840636698776
38640,893,1097.5090802356933
38637,891,1093.1491693383325
38636,893,1091.8865077046873
38638,894,1088.384063669879
38639,906,1093.2094262782089
38640,894,1087.7090802356938
38637,892,1094.5491693383328
38636,894,1097.145747358929
38638,895,1091.184063669879
38639,907,1094.8494923103722
38640,895,1094.7090802356927
38637,893,1092.449169338332
38636,895,1097.4865077046888
38638,896,1093.284063669878
38639,908,1095.384063669878
38640,896,1096.109080235693
38637,894,1087.4805637790912
38636,896,1092.5865077046872
38638,897,1095.3840636698778
38639,909,1093.9840636698784
38640,897,1092.6090802356932
38637,895,1091.7491693383322
38636,897,1093.9865077046875
38638,898,1093.2840636698777
38639,910,1090.3840636698783
38640,898,1091.9090802356934
38637,896,1088.5626343289864
38636,898,1094.686507704688
38638,899,1093.984063669878
38639,911,1093.2840636698786
38640,899,1093.309080235694
38637,897,1088.2491693383336
38636,899,1091.886507704688
38638,900,1095.3840636698783
38639,912,1095.384063669878
38640,900,1092.6090802356941
38637,898,1090.3491693383323
38636,900,1060.6199742765025
38638,901,1094.6840636698778
38639,913,1089.3754191065036
38640,901,1098.9090802356927
38637,899,1091.7491693383326
38636,901,1094.5273143113573
38638,902,1094.6840636698787
38639,914,1096.7840636698777
38640,902,1091.209080235693
38637,900,1091.7491693383326
38636,902,1100.9865077046886
38638,903,1093.9840636698787
38639,915,1098.1840636698776
38640,903,1095.4090802356932
38637,901,1084.4462112474669
38636,903,1094.6865077046884
38638,904,1089.7840636698784
38639,916,1090.183990584338
38640,904,1096.8090802356933
38637,902,1090.3491693383323
38636,904,1096.0865077046878
38638,905,1096.7840636698784
38639,917,1090.4840636698773
38640,905,1094.0090802356926
38637,903,1092.8491693383328
38636,905,1089.0865077046878
38638,906,1094.6840636698782
38639,918,1100.2840636698782
38640,906,1094.0090802356938
38637,904,1089.649169338332
38636,906,1097.4865077046888
38638,907,1092.5840636698783
38639,919,1094.6840636698782
38640,907,1092.9454729537886
38637,905,1091.7491693383329
38636,907,1092.9457473589287
38638,908,1102.23314546181
38639,920,1092.5840636698783
38640,908,1099.609080235693
38637,906,1093.1491693383332
38636,908,1091.1865077046882
38638,909,1093.2840636698784
38639,921,1092.5840636698779
38640,909,1096.1090802356932
38637,907,1088.2491693383338
38636,909,1086.286507704688
38638,910,1089.7840636698784
38640,910,1085.476575627623
38639,922,1095.3840636698787
38637,908,1095.9491693383325
38636,910,1094.686507704688
38638,911,1096.0840636698786
38639,923,1093.9840636698777
38640,911,1089.627314311357
38637,909,1098.0491693383326
38636,911,1089.7865077046881
38638,912,1092.5840636698783
38639,924,1090.4840636698782
38640,912,1096.1090802356928
38637,910,1091.7491693383329
38636,912,1094.6865077046878
38638,913,1093.2840636698766
38640,913,1097.5090802356935
38639,925,1090.3674131811658
38637,911,1092.049169338333
38636,913,1091.186507704687
38638,914,1092.5840636698777
38640,914,1090.5090802356938
38639,926,1093.984063669877
38637,912,1094.5491693383324
38636,914,1096.7865077046883
38638,915,1089.0840636698779
38640,915,1100.3090802356935
38639,927,1095.4389679357428
38637,913,1091.7491693383324
38636,915,1091.0273143113573
38638,916,1091.8840636698783
38640,916,1091.0273143113573
38639,928,1091.8840636698778
38637,914,1096.649169338333
38636,916,1095.386507704688
38638,917,1091.8840636698785
38640,917,1096.8090802356937
38639,929,1093.2840636698782
38637,915,1091.7491693383336
38636,917,1044.7281292030636
38638,918,1093.2840636698782
38640,918,1092.109080235694
38639,930,1094.6840636698773
38637,916,1093.8491693383328
38636,918,1094.6865077046882
38638,919,1092.5840636698786
38640,919,1098.2090802356927
38639,931,1094.684063669879
38637,917,1096.2512032568802
38636,919,1091.1865077046882
38638,920,1089.7840636698786
38640,920,1092.6090802356935
38639,932,1093.9840636698777
38637,918,1088.2491693383315
38636,920,1089.7865077046877
38638,921,1091.8840636698783
38640,921,1089.8090802356933
38639,933,1091.1840636698778
38637,919,1093.149169338333
38636,921,1093.2865077046883
38638,922,1093.984063669878
38640,922,1085.2143855545278
38639,934,1088.5327448328844
38637,920,1093.8491693383323
38636,922,1096.0865077046883
38638,923,1090.4840636698787
38640,923,1096.109080235693
38639,935,1099.5840636698786
38637,921,1088.949169338333
38636,923,1092.5865077046872
38638,924,1094.6840636698778
38640,924,1088.4090802356939
38639,936,1091.8840636698783
38637,922,1092.4491693383322
38636,924,1095.3865077046885
38638,925,1087.442141815459
38640,925,1098.9090802356927
38639,937,1095.384063669878
38637,923,1091.7491693383329
38636,925,1098.1865077046887
38640,926,1090.5090802356945
38638,926,1093.284063669878
38639,938,1098.1840636698785
38637,924,1092.4491693383322
38636,926,1095.3865077046883
38640,927,1087.0090802356933
38638,927,1090.484063669878
38639,939,1094.6840636698778
38637,925,1086.1190940711226
38636,927,1094.6865077046891
38640,928,1089.8090802356944
38638,928,1093.2840636698777
38639,940,1091.8840636698785
38637,926,1093.1491693383332
38636,928,1095.386507704689
38640,929,1095.4090802356932
38638,929,1093.2840636698775
38639,941,1093.9840636698777
38637,927,1095.2491693383326
38636,929,1086.9865077046875
38640,930,1098.209080235693
38638,930,1092.5840636698779
38639,942,1095.3840636698776
38637,928,1093.849169338333
38636,930,1090.4865077046877
38640,931,1092.6090802356937
38638,931,1094.6840636698778
38639,943,1093.2840636698784
38637,929,1093.1491693383327
38636,931,1096.7865077046883
38640,932,1096.8090802356933
38638,932,1096.0840636698777
38639,944,1093.2840636698782
38637,930,1093.1491693383327
38636,932,1093.986507704688
38640,933,1094.7090802356931
38638,933,1091.184063669878
38639,945,1097.4840636698782
38637,931,1096.5679318791365
38636,933,1091.886507704688
38640,934,1098.2090802356925
38638,934,1089.084063669879
38639,946,1093.094807921365
38637,932,1093.1491693383323
38636,934,1099.5865077046885
38640,935,1098.909080235692
38638,935,1091.1840636698782
38639,947,1096.0840636698783
38637,933,1093.1491693383327
38636,935,1012.5860121062767
38640,936,1096.8090802356933
38638,936,1087.6840636698782
38639,948,1094.6840636698778
38637,934,1090.3491693383326
38636,936,1097.4865077046888
38640,937,1084.9090802356945
38638,937,1098.1840636698778
38639,949,1096.0840636698779
38637,935,1091.0491693383321
38636,937,1097.1931032733298
38640,938,1096.8090802356933
38638,938,1096.9095059483338
38639,950,1091.8840636698778
38637,936,1088.7278538462672
38636,938,1096.7865077046883
38640,939,1097.5090802356935
38638,939,1088.630752866164
38639,951,1097.8224610257664
38637,937,1092.449169338333
38636,939,1091.186507704687
38640,940,1091.5842721009808
38638,940,1091.8840636698776
38639,952,1095.065051080746
38637,938,1090.3491693383328
38636,940,1091.1865077046873
38640,941,1095.4090802356932
38638,941,1095.3840636698783
38639,953,1093.284063669878
38637,939,1090.3491693383328
38636,941,1094.6865077046878
38640,942,1091.909080235693
38638,942,1090.4840636698782
38639,954,1098.8840636698783
38637,940,1095.0090802356933
38636,942,1093.2865077046881
38640,943,1094.7090802356938
38638,943,1089.0840636698788
38639,955,1088.4607349007456
38637,941,1092.049169338332
38636,943,1100.286507704689
38640,944,1091.909080235694
38638,944,1087.6840636698782
38639,956,1089.084063669878
38637,942,1082.3895189406767
38636,944,1095.386507704689
38640,945,1094.7090802356934
38638,945,1091.0898465881867
38639,957,1090.9334821767684
38637,943,1095.2491693383326
38636,945,1095.227314311358
38640,946,1086.309080235694
38638,946,1095.384063669878
38639,958,1093.9840636698773
38637,944,1098.0491693383326
38636,946,1093.2865077046877
38640,947,1088.6313795424182
38638,947,1092.5840636698779
38639,959,1093.9840636698777
38637,945,1088.2491693383329
38636,947,1098.8865077046885
38640,948,1098.209080235693
38638,948,1089.7840636698786
38639,960,1090.0576193875354
38637,946,1090.9600947288905
38636,948,1094.6865077046884
38640,949,1089.8090802356933
38638,949,1092.584063669878
38639,961,1090.3840636698778
38637,947,1087.7093793148692
38636,949,1032.5696078757023
38640,950,1093.3090802356942
38638,950,1093.9840636698782
38639,962,1092.5840636698783
38637,948,1088.9491693383322
38636,950,1092.0157058334173
38640,951,1090.170057519063
38638,951,1090.4840636698784
38639,963,1095.384063669878
38637,949,1091.7491693383324
38636,951,1093.2865077046881
38640,952,1090.8090802356933
38638,952,1097.0735641782144
38639,964,1093.284063669877
38637,950,1085.4491693383327
38636,952,1095.3865077046887
38640,953,1097.5090802356938
38638,953,1096.784063669878
38639,965,1089.7840636698784
38637,951,1088.9491693383338
38636,953,1092.849169338333
38640,954,1094.7090802356938
38638,954,1093.9840636698777
38639,966,1093.2840636698784
38637,952,1089.6491693383327
38636,954,1098.6116374788924
38640,955,1094.0090802356938
38638,955,1094.684063669878
38639,967,1089.084063669878
38637,953,1093.1491693383323
38636,955,1092.4188239498876
38640,956,1094.709080235694
38638,956,1090.16528631524
38639,968,1097.4840636698784
38637,954,1095.9491693383322
38636,956,1092.5865077046885
38640,957,1092.0211071978774
38638,957,1091.884063669879
38639,969,1092.5840636698779
38637,955,1091.0491693383324
38636,957,1096.7865077046886
38640,958,1096.1090802356937
38638,958,1088.3840636698785
38639,970,1097.4840636698782
38637,956,1097.3491693383326
38636,958,1094.686507704688
38640,959,1095.4090802356936
38638,959,1093.6544140058456
38639,971,1092.5840636698783
38637,957,1090.3491693383319
38636,959,1089.7865077046874
38640,960,1094.003912352135
38638,960,1093.0752590291709
38639,972,1093.9840636698775
38637,958,1093.1491693383323
38636,960,1088.0745610674617
38640,961,1094.7090802356931
38638,961,1086.467682800961
38639,973,1093.9840636698787
38637,959,1096.6491693383325
38636,961,1093.286507704688
38640,962,1097.509080235693
38638,962,1094.6840636698787
38639,974,1095.2162157283503
38637,960,1100.149169338333
38636,962,1093.286507704689
38640,963,1089.109080235693
38638,963,1093.9840636698782
38639,975,1094.684063669878
38637,961,1091.0491693383321
38636,963,1095.3865077046887
38640,964,1092.609080235694
38638,964,1089.019164462397
38639,976,1096.7840636698782
38637,962,1090.6426617340908
38636,964,1098.1865077046882
38640,965,1095.4090802356927
38638,965,1096.7840636698782
38639,977,1091.8840636698785
38637,963,1091.0491693383326
38636,965,1092.5865077046876
38640,966,1090.5090802356926
38638,966,1091.184063669878
38639,978,1093.2840636698775
38637,964,1092.449169338333
38636,966,1099.5865077046894
38640,967,1093.3090802356935
38638,967,1090.4840636698782
38639,979,1093.2840636698782
38637,965,1091.7491693383322
38636,967,1083.3697806472785
38640,968,1097.509080235693
38638,968,1095.3840636698778
38639,980,1093.2840636698782
38637,966,1088.9491693383325
38636,968,1093.986507704688
38640,969,1097.5090802356929
38638,969,1092.0840636698783
38639,981,1094.3071808492195
38637,967,1091.7491693383326
38636,969,1098.886507704689
38640,970,1093.3090802356935
38638,970,1092.5840636698774
38639,982,1097.484063669878
38637,968,1088.9491693383327
38636,970,1094.686507704688
38640,971,1094.0090802356929
38638,971,1091.1840636698778
38639,983,1089.084063669878
38637,969,1096.6491693383325
38636,971,1098.1865077046887
38640,972,1093.3090802356937
38638,972,1093.4840636698784
38639,984,1093.9840636698784
38637,970,1091.7491693383322
38636,972,1099.5865077046883
38640,973,1091.2090802356936
38638,973,1089.7840636698777
38639,985,1094.684063669878
38637,971,1093.1491693383325
38636,973,1098.1865077046887
38640,974,1093.300711476593
38638,974,1094.6840636698776
38639,986,1092.7865298967126
38637,972,1086.8491693383323
38636,974,1089.0865077046878
38640,975,1090.5090802356935
38638,975,1089.0224599395667
38639,987,1091.1840636698778
38637,973,1090.349169338333
38636,975,1096.086507704689
38640,976,1094.7090802356931
38638,976,1089.784063669878
38639,988,1085.5840636698774
38637,974,1089.5286905711869
38636,976,1089.7865077046874
38640,977,1092.6090802356935
38638,977,1092.2103802049053
38639,989,1091.1840636698776
38637,975,1092.449169338333
38636,977,1093.986507704688
38640,978,1092.609080235694
38638,978,1096.7840636698782
38639,990,1093.9840636698782
38637,976,1091.049169338333
38636,978,1093.9865077046882
38640,979,1096.1090802356925
38638,979,1094.684063669878
38639,991,1092.391448806229
38637,977,1095.2491693383329
38636,979,1092.5865077046888
38640,980,1091.9090802356932
38638,980,1093.2840636698775
38639,992,1089.7840636698782
38637,978,1091.0491693383321
38636,980,1098.886507704689
38640,981,1096.1090802356935
38638,981,1091.1840636698776
38639,993,1089.7840636698786
38637,979,1092.449169338333
38636,981,1092.5865077046888
38640,982,1090.509080235693
38638,982,1092.5840636698774
38639,994,1092.5840636698779
38637,980,1090.967931879136
38636,982,1088.3865077046873
38640,983,1092.909080235694
38638,983,1091.1840636698785
38639,995,1096.084063669878
38637,981,1088.2491693383336
38636,983,1093.986507704688
38640,984,1092.6090802356941
38638,984,1090.4840636698787
38639,996,1094.6840636698773
38637,982,1091.7491693383324
38636,984,1096.7865077046888
38640,985,1093.6282719717385
38638,985,1093.2840636698782
38639,997,1092.134562664536
38637,983,1091.7491693383324
38636,985,1093.2865077046872
38640,986,1099.5840636698786
38638,986,1089.0840636698779
38639,998,1083.4840636698796
38637,984,1094.3090802356942
38636,986,1097.4865077046884
38640,987,1095.4090802356936
38638,987,1096.7840636698775
38639,999,1093.984063669878
38637,985,1094.5491693383326
38636,987,1092.586507704688
38640,988,1091.9090802356934
38638,988,1093.2840636698777
38639,1000,1093.9840636698782
38637,986,1091.0491693383324
38636,988,1092.7865077046883
38640,989,1092.268406329551
38638,989,1094.6840636698785
38637,987,1090.3491693383314
38636,989,1098.886507704689
38640,990,1087.0039123521337
38638,990,1091.884063669878
38637,988,1086.3828788941905
38636,990,1092.5865077046888
38640,991,1089.4282719717387
38638,991,1094.684063669878
38637,989,1089.649169338332
38636,991,1094.686507704688
38640,992,1089.8090802356935
38638,992,1093.984063669878
38637,990,1088.9491693383327
38636,992,1089.7890396538648
38640,993,1092.6090802356946
38638,993,1092.6151656924606
38637,991,1089.4961200104167
38636,993,1097.486507704688
38640,994,1094.7090802356938
38638,994,1086.9840636698782
38637,992,1091.749169338332
38636,994,1092.5865077046878
38640,995,1090.5090802356935
38638,995,1086.9840636698775
38637,993,1095.249169338332
38636,995,1096.0865077046888
38640,996,1093.3090802356937
38638,996,1089.0840636698777
38637,994,1093.849169338332
38636,996,1089.0865077046888
38640,997,1092.6090802356935
38638,997,1094.684063669878
38637,995,1087.5491693383328
38636,997,1096.7865077046886
38640,998,1085.6090802356946
38638,998,1088.3273756722224
38637,996,1092.2865077046877
38636,998,1087.087100612532
38640,999,1093.3090802356942
38638,999,1092.5840636698783
38637,997,1093.1491693383325
38636,999,1090.4865077046882
38640,1000,1094.0090802356929
38638,1000,1091.1840636698778
38637,998,1085.4491693383325
38636,1000,1093.2865077046881
38637,999,1093.1491693383316
38637,1000,1092.8491693383326
